plot_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
799,-0.0661764552163339,0.0529588527279718,-0.06061263966983225,-0.021646874071208893,-0.0030113778343013506,-0.028495650394735523,0.0561854141257748,-0.017222289752625925,0.026538826490979106,0.031637915161768004,-0.03272518514104442,0.06256946357358871
801,0.011797009652991242,0.04383244946359529,-0.026213673507296326,-0.014433273068362618,-0.06320993337663171,-0.014329585598164774,-0.012511385070416547,-0.03996720560046444,0.02869298628776275,-6.75695272302009e-4,0.058441792942466785,0.02857651314682232
802,0.02511692225747733,-0.006615326540865459,0.017496903411556703,-0.022509202825042613,-0.0043182409435347235,-0.042824668604728146,0.04312795056602814,-0.0055040264386089595,-0.041588274957477,-0.02342941345530754,0.002337051674648686,0.05033801843669472
803,0.045379970545591786,-0.029022749942504172,0.028443884700364602,-0.019802889850688316,0.0085851226134262,0.05296249338222494,-0.03313389410787371,0.015817642133577708,-0.03156458657617526,-0.040434455697731825,-0.019054944309185445,0.019783579693096853
804,0.013477825977986302,0.06680460009398353,0.008588926712945607,0.0077795318621004155,-0.018164597133507304,0.009794803299956245,-0.015582714931051456,-0.022470281013507915,-0.018279598137108426,0.00616319963304283,-0.03350162330119272,-0.02366592124606659
805,0.058851693149575474,-0.023338557096369155,0.10812055203258447,0.0035501883249642132,-0.09563748812882548,-0.08511480766592074,-0.03418506317550598,-0.011879657559653553,0.03558432697473942,-0.05266416995007176,0.04670302516346534,0.030392726881159182
806,0.030310651075874235,-0.0026039568320841977,0.019502849200995154,0.00837035870843004,-0.014563754137308796,3.3513197226988273e-4,-0.022598526585195528,0.002779461664664954,-0.005886026398597773,9.457243358400776e-4,0.004018505310585091,-0.028906374817916775
967,-0.026731401618022028,-4.823790808244355e-4,-0.006142116523288638,0.003088824988634479,-0.032336764998377954,0.0331500759344077,0.01773719988057833,-0.009988172564975787,-0.005835525879833307,-2.2599476731188783e-4,0.04179209598918334,-0.016234006561540597
968,0.03315224305089528,-0.04145782401180118,0.013543333817297332,-0.009540502236023152,0.037633386217758295,0.045060339602742805,-0.009590496816676342,-0.0053983845108771245,-0.060700080381518175,-0.0018021886685524735,-0.009168191945233328,0.008268365881987974
969,0.03382841666903789,-0.01567211338870464,0.08044827128661977,-6.707709175245435e-4,-0.05939223621436238,-0.009035196688272093,-0.0065312435822644605,-0.0445625987442847,-0.010584372862650645,0.0075883951151058575,0.07919160302517218,-0.03301610106523365
970,0.02808008785988031,-0.01962936958400363,-0.012658737469720424,-0.02112254205147048,0.04743971914161079,-0.025597162265116952,-0.004403525875782965,0.002944971623051703,0.0440868022339422,0.011834759676145537,-0.030547306554818836,-0.020427696733717176
971,0.05691847729269286,0.04754884515476585,0.017662457494888244,-0.0363741213917538,0.01174009221083816,-0.024926720237829342,-0.06395948665211491,-0.005765663896478072,-0.05319880373674648,0.059053557440306624,0.013694923522975725,-0.022393557201544918
972,-0.015978967329696576,-0.06756310621640121,-0.020262014918575266,9.353562271747403e-4,0.03870823716402679,-0.04970450240244787,-0.010781301097434526,0.09321494896991175,7.51928370463284e-4,0.005741694332881279,0.0172354585983501,-0.021572772076578022
973,9.035832441099262e-4,0.007778002035200127,-0.04771870708228928,0.01509470505960303,0.02099360185740327,0.022497329909728987,-0.015546700120425139,0.01891198619995658,0.008252793008154605,-0.02360045445096476,-0.03219631322349855,0.01824673436123847
976,0.0718329105223046,0.014602143734155193,-0.03788630955267405,-0.010202528872733005,0.033037536342450546,-0.0024243034062805444,-0.04453037453560086,0.030269976646033498,0.02751465384042162,-0.0766424998329991,-0.02506993212053534,0.01173733862928448
977,-0.024349515173440292,0.03521650436233794,-0.01744664442112139,0.023557339004197764,-0.049965633539231856,0.014184339414677819,0.0018692945175794635,0.0017803269858832442,0.05879865793924489,0.01922667945503757,0.017782858116935734,-0.05440327620321567
978,-0.027984848461220808,0.028756331463397105,-0.02465039375981143,-0.008605430865986566,0.01145997520915378,-0.04206475631381662,0.06145331905816335,0.05898959731386757,0.052317172140200506,-0.027124365432239672,-0.07847814783579338,-0.004068452515913701
979,0.008142782616893903,0.008829299876761038,0.00924014206635787,-0.03903851249595438,-0.03288916942306352,0.005595605575381783,0.006412326272432693,0.003177570697694504,0.003246009878040671,0.04576392712013543,-0.029654039535516763,0.017197204665209704
980,0.004081534606080665,0.08407376840222297,-0.017581973028436487,0.013824352987547065,-0.008244361377299966,0.02146893858633549,-0.004904135239643059,-0.006279029180851992,-0.04723968856367924,-0.0028806985884024527,-0.001795268992995221,-0.03452343961087776
981,-4.2001014165856293e-4,0.01442863745078334,-0.0024941692750250857,0.010339690728810432,-0.0113166392436026,0.029153239219458116,1.607334228029278e-4,-0.0069896506617918575,-0.022204119778965747,-0.002866457508624557,-5.476918030979568e-4,-0.007243562409088522
982,-0.008038742865927262,0.01069515927536746,0.05136757041499409,0.013767906037367902,-0.018075638905271325,-0.00578215718999255,-0.0019393421150786978,0.0029046705105355932,-0.023654495093540284,-0.0037898210563619603,0.00804086221115737,-0.021930918131461325
983,-0.0568931085108656,0.013097886673369622,0.046228733563653444,-0.00877828823085458,-0.03496015484859886,-0.016604820706968743,0.04058225508193083,0.0034390695254000736,-0.026388826555977924,0.02813256931018802,0.033163952511962545,-0.021019267813238447
984,-0.004112946282309349,0.01142423595021716,0.02597224129926909,-0.019177241340663665,-0.0859540529791998,0.00759548316515087,0.014167630047881028,-0.03031683893384098,0.00912504772784876,0.03943137141876637,0.014571353582350927,0.02973920876102486
985,0.06264497081241269,-0.03548154613602933,0.0019740679350200483,-0.02093256579929113,-0.027926663764737958,-5.4692497569952536e-5,-0.006688178896863979,0.007390195024671882,0.0047533278300546655,0.007992002583263066,0.07232882061787271,-0.06516104598470505
986,-0.010602600530785081,0.022727025065255563,0.03425919035659494,-0.058603424607432376,0.050440735055765316,0.03635575139875382,-0.05021199669284639,-0.010174824928104509,0.020971273158315224,-0.03586975732918535,-0.017046814871438627,0.036750849065724255
987,-0.012513363453220886,-0.0373898314284463,0.004658445188317539,0.005319116425021142,0.05910846823841261,-0.005763069264982416,0.06291527064774326,0.020948607798432845,-0.01727862837663996,-0.032267602631182744,-0.05248780543219365,0.004750392288738507
988,0.0052183491710015946,-0.013765582499114748,-0.01188233178076964,-0.0065937575627333005,-3.8264600801686993e-4,0.008343002863429242,-0.001638768724219734,0.0077420048730104845,0.003947114585709788,0.0030141771159514588,0.0018176961344161617,-4.077856683692797e-4
989,-0.041861665937741294,0.05263590377663452,-0.016649968741231796,-0.01928977981226741,0.020919121440944082,0.03329369629317491,0.09692510389625734,0.013356551173033304,-0.036038595529294705,-0.03558689986164879,-0.015924973609677612,-0.03782460444226887
990,0.013863808454740556,-0.07072872326747087,0.015145922346159246,0.049625990602531644,-0.01657383131686435,0.10790941205132443,-0.03522633307779188,-0.004627460860087622,7.050497968104086e-4,0.009828405784977623,-0.09326152815193096,0.014149435223116846
992,0.009655384147183532,0.0785975727397172,0.011313984124036372,0.010882745719074086,-0.005018923737603598,-0.02538983475464675,-0.005472914354408331,-0.03774592106764394,0.01640095020772477,-0.015065215511849306,-0.009633537021230579,-0.002325099577114446
994,0.03838442353284862,-0.024741793681469504,-0.013196990805943868,-0.006851620037621094,0.09936129062822985,-0.01129387221425245,-0.018766831731236316,-0.059120749650492375,-0.011541801733466786,3.030953895777344e-4,-0.02355448792561902,0.031019338229445192
995,0.012116979469676789,0.04730705148570469,0.07681813363052006,0.03416755966086221,-0.02195860327082555,0.006241558463447723,-0.012845041463209306,-0.02139576177418027,-0.0036299105684462485,-0.004141839223067286,-0.022208588202455932,-0.04909647650261828
996,0.017198829045076774,-0.005261426404330767,-0.011591491503431436,0.01689578658208472,-0.0020019298813583886,-0.0036444369489717077,-0.031696783731125555,0.014171000256339902,-0.006575285760774818,-0.0074516466129812,-0.008840411005225202,0.023064852949672088
997,0.011387520194362927,0.05153638814624212,-6.418560349070365e-4,-0.041692865215668395,-0.06282825336597471,0.03302706244320915,-0.01616325914658036,-0.029914372284597496,-0.03374999001303127,0.02307802252840402,0.08846591204995254,-0.01972511202464934
998,-0.00408458345268727,0.03322694328091469,0.04224828021131069,-0.029412350662215554,-0.015166216164517373,-0.021874978956043917,-0.011210509802529023,-0.007684649406257997,0.010780087726395307,-6.625004006602375e-4,-0.015173981767349132,0.04417286722438183
999,-0.008790084739929371,-0.05618747033282506,0.004818638762191611,0.005879974681948767,-0.05676878019096802,-0.005934371545978793,0.012021228217480159,0.07598887151451846,-0.0015647801791642084,-0.009111118159499387,0.018238222231666268,0.0026805129629513536
1000,-0.0015518606254480243,6.406211500675218e-4,0.010463565131815011,2.524410075243992e-4,0.00619120966702047,-0.015349733859224298,0.005450119479219011,-0.007959374184115223,-0.005250875560077102,-0.00415069986129533,0.001341083750383128,0.010137044287486316
1001,0.01446976659148197,-0.06761324810358077,-0.043836174391610444,0.03032705387140013,0.035236071078351285,-0.07268267040273209,0.024323521438513334,0.040368711470483876,0.05243298644830575,6.312588577831457e-4,0.00721406528788567,-0.05802114964467899
1003,0.025331163437415077,-0.02726321016370764,0.032743852710908794,-0.019413619158700962,-0.025548125563271202,-0.009336855558238618,-0.00993057626554474,0.022671087641318977,-0.03413014264934666,0.0040130319868307285,0.021052511364424004,0.01072314549667657
1004,-0.038215254652555174,-0.07692870441070143,0.003771490122865965,-0.030672412187878084,-0.010657748858710256,0.0031338070134554106,0.10538782905508946,0.057274842981285046,-0.006566542021043305,-0.036500162214656295,0.0046687088178928304,-3.3875511527816277e-4
1005,0.0016678198853529354,-0.012322669838673667,0.039592202482951845,0.005347465339921957,-0.035429930227653395,-0.01619098104358498,-6.456018828558951e-4,-0.018653876855239504,-0.00396796388094689,-0.006369683342419052,0.06229892030867551,-0.019433257558420142
1006,-0.01496505007753642,-0.018452866022843184,-0.024356146064851054,-0.0227996314816456,0.008778921576638768,0.015844379658912628,-0.014977578019978066,0.0011787213564347088,0.008462457052026131,0.05274225957916007,0.012742834634654532,4.9309353912193224e-5
1007,0.025559570070027002,-0.027634459061216903,0.014290751451928615,0.007954540136924518,-0.0012785033553426306,0.01210447850982673,0.020770632163050046,-0.023497574565638002,-0.00699865884751516,-0.0156284934607339,0.010808590597839673,-0.024970730329159013
1008,8.486459732266957e-4,-0.00784697589252851,0.09438957858672363,-0.06616022645189769,-0.016269350692100653,-0.050363739995636536,0.029738843356981903,-0.01287700534431537,-0.0506310674150575,0.06130254724039047,0.06715315360724398,-0.03717546372307952
1009,-0.021188197054220148,0.010542888755217009,0.02649238176422138,0.012471627885369374,0.007103471899197633,-0.008650758557475232,-0.030110097936394853,-0.03190976127794509,-0.009445820938627466,-0.01136215092579466,0.012445050106264658,0.03800557397369553
1010,0.00534402480429684,0.018891674165816347,0.008016210511270586,0.0019582941312398052,-0.006790333529294461,-0.019412999204691122,0.00839582215704134,-0.022483100068526052,-0.004541838607022545,0.0058717829393650596,0.007813145295761567,-0.00484402419668976
1011,0.02029228690389362,-0.007876757437858853,0.005756079430485912,0.025000703181730217,0.017722484442327935,-0.031304888386223806,0.0029494876625976905,0.020507731336046775,-0.009946237140257589,-0.029263317270320204,-0.04685212075994346,0.03301454803752161
1012,-0.023251594118243346,0.016766040325092806,0.050965887092552155,0.006890319558135756,0.014115258737953404,0.015060693416141135,0.00999628792919377,-0.0461384253040694,-0.05349697158435599,0.0011687379486230258,0.013095600420055994,0.002578696951668199
1013,-0.02217276293338825,-0.017694242367505664,0.07578528590027056,0.021760018077549348,0.04344683293376685,-0.011404716769675305,-0.0028365408477218725,0.019176223408014614,-0.041942402671566424,-0.04041693350955975,0.03330359503049255,-0.03764067507308836
1014,0.040523207124623206,0.01708143801148332,-0.03144530167703041,-0.010218555689079109,-0.008219985180271524,-0.018287962192906182,-0.032389967953947295,6.566808325724575e-4,0.009401827528923415,-0.013398673448318169,-0.003214198350127003,0.04472353643889523
1015,-0.07715038961332649,0.06612411249945012,-0.0747060883317221,-0.009378002204909383,-0.028384638400428375,-0.061951159109440324,0.015193142302093584,0.0017870025664844524,0.10269925244825491,0.04561845297836675,-0.03952647666550609,0.05093699248936126
1016,-0.07466928082611438,-1.3328609147731743e-4,0.0866186769945554,-0.01347355517137406,0.038617909524605566,-0.012979286231788808,0.020922488047859206,0.0014161564468239685,-0.05428531999102415,0.017069716372165488,-0.05605218388242104,0.053878293812671126
1017,0.02663012676407132,0.007517478840113029,-0.007969972997371622,-0.024437897099350958,-0.004942726517662162,-0.014310376670991054,-0.008886156334948455,0.00556157959822499,-0.024447079015927187,0.006693926670228149,-0.005630505640638088,0.04672742868428981
1018,-0.01302447313843387,-0.009932411146426809,0.03690759198229695,0.020637344721672335,-0.03920369779043779,0.0014656716640222094,-0.04333466573585706,0.005181222471549822,0.003956149263833124,0.017636103354975712,0.04424145519219689,-0.015141599844934933
1019,0.025489900994827546,0.004865242825658793,-0.019121855139747918,0.04886168075183045,0.047201579933978964,-0.02167474930876867,-0.02248058567539642,-0.0243544966753515,-0.012721445546881557,-0.08399939082416576,0.05466714283337101,0.03223403516265294
1021,0.11248437382336168,-0.015015253892464312,-0.015798922924713243,-0.06956646858320463,-0.026317613880531093,-0.004450477956826478,-0.08607459192298438,-0.04473377706315803,-0.010459424245546781,0.05037182294758189,0.07960063554338953,-0.007535093119358034
1022,0.038043313010033795,0.031895770865906614,0.0020396905314683522,0.026909509727094494,-0.024811191393776206,-0.003062281550336813,-0.013854555298705126,-0.016657241246530324,-0.05298342774220055,-0.011399775716474084,0.033624022858159186,0.0021962603621205334
