Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0.4064773395670184,0.4170569994475974,0.4319976735643444,0.3815332425988684,0.37016931881893633,0.3584265975796732,0.394186166183917,0.41329924615073554,0.4128621431853871,0.4206735013000605,0.45437858519637814,0.44841947724077463
0.5474634029794024,0.5054500934535605,0.4608444486101224,0.4181474138116189,0.4000999170562821,0.40408198838044773,0.4598274576382807,0.517431109204708,0.58457914202829,0.577860107909112,0.5709171059859615,0.5545893956016762
0.5191733595422974,0.4170297946511248,0.5045679823251925,0.5049006680731364,0.48063496388795546,0.4720347844369366,0.5115413369165874,0.5265707390740589,0.5393606741735881,0.5511863714267788,0.5070715167817705,0.5229113101043238
0.4944532756764572,0.41283443336853215,0.4510821385993336,0.45094140549097755,0.4681957251170694,0.4689415302531882,0.4949067776606902,0.4865099707093331,0.4766537830777844,0.47724946059135964,0.48439911004516206,0.5002264422961348
0.4023845639065793,0.3380041869078061,0.3680274225138367,0.4068757902433966,0.3693554560923557,0.33637974624564027,0.35454457837871506,0.37627642692996943,0.40489944422313773,0.4235644816251046,0.4443180207373071,0.41892308298678366
0.4860344310619112,0.5166411363319872,0.4554293673846289,0.4466899898844783,0.4117144166607239,0.37557299099617764,0.37033595046370277,0.3725684379339909,0.42589953284109117,0.4291759601305988,0.4428577201759321,0.4830089331199615
0.43244745930973827,0.38258498412263364,0.43238636989581397,0.3470798288773623,0.38050677231551316,0.41504794720160243,0.44808451957437245,0.4096043232368447,0.4025748788386071,0.3805540849342045,0.479972060789507,0.3357784706619192
0.5230527887315377,0.522650540385186,0.5003800510369707,0.4704917768184555,0.42650434123910663,0.4516384308035398,0.448777427756761,0.43658434324181683,0.3863640711942258,0.43318178628415005,0.48156009187707177,0.5575804384658585
0.43172441465305655,0.4544928410787812,0.44336956516963555,0.4439428839175772,0.41284779337912636,0.38944873258653373,0.42243251125584264,0.4335885972700329,0.39857821912877966,0.4482435752344862,0.48483516598782456,0.5008353516521453
0.5500639634081432,0.5476786495950974,0.5071481558619657,0.4671211411389682,0.4374549026573476,0.406799789559673,0.37713355107805235,0.34647843798037775,0.3302980529160842,0.4260371564596851,0.5332609882847842,0.5412221522678562
0.5318930566173974,0.4885716270668333,0.44980629846021497,0.4068875417886018,0.4272900941325516,0.4176458202139836,0.41449161807847096,0.37250606006308645,0.36309148611525816,0.42047114855602835,0.5313070753703961,0.5435252309752351
0.614472072491025,0.6433768297687236,0.5839208555866431,0.566628745733846,0.5712885404466023,0.5761036616497837,0.5807634563625399,0.47182508816563606,0.3294983647237684,0.43450772716819935,0.5926673280677262,0.6503063454069976
0.4498527574188115,0.47836660023202543,0.474995465855087,0.4538308534943515,0.4212072603683913,0.4003048107024261,0.41468351437638795,0.453985601090039,0.46515753502874213,0.48572363145602215,0.5012174739936028,0.48425296231402015
0.3879961883753153,0.41095550258243935,0.4008271877118642,0.39266323946582876,0.3737467990494583,0.358580505315965,0.3724366301156009,0.3947326394305422,0.3946754242014185,0.3838529878085106,0.3791488136141214,0.42299133808085276
0.4759244017867039,0.48669979538146735,0.4218524585734122,0.3848075108558346,0.3896892272913776,0.3738807219965937,0.37909816373743443,0.3760163099042527,0.3645865947882267,0.35352558015981445,0.3892553834518195,0.4928632723900281
0.4653143396599188,0.4552746472243576,0.4399364536233655,0.39977055996094785,0.3669070600657634,0.3519880032305619,0.35759424826151515,0.40053749945401484,0.4375473172479192,0.4166995328271344,0.4725998831404269,0.4819528708344325
0.42063720007145844,0.4383488627751445,0.43276805597665735,0.3578869460964741,0.41570486597726225,0.353349881602754,0.32135919955846337,0.30126460156045837,0.3152606917531589,0.33016591448621296,0.35260077369733384,0.31765869031269256
0.3951852699424361,0.24902356392806918,0.29563723669549535,0.3309019623267313,0.3141256714532955,0.2705337374825137,0.26890683447594566,0.2597747312480544,0.259758380151354,0.2686280401024701,0.38352591227492805,0.41595260509254645
0.5098104648986894,0.39253121349445985,0.4727463011813281,0.4347589309540758,0.3979969597664123,0.38697359898806427,0.37173082721503636,0.35138112447726916,0.34657808657401046,0.368031276991695,0.46065421425104164,0.49452293104420675
0.5050084310139373,0.47237520506210456,0.39947396963955417,0.43072345587804944,0.40524541756577087,0.3899214353408342,0.3853012983984726,0.3750354131777621,0.35638442521207686,0.4252816646777732,0.5318050597922429,0.5242530070836703
0.44170511686198566,0.36072953484708514,0.40595620472475935,0.37176077453224177,0.37635185655691566,0.3368263124757756,0.30285549123762834,0.26775230929154287,0.25773110396943855,0.31221964440291317,0.489525099417901,0.4154669654476131
0.5094014586303798,0.4971442355106549,0.4149122616585473,0.3202263683587826,0.424127878151173,0.4142092775699014,0.4152232134958608,0.41506817453279493,0.42587075488920234,0.4313955061251605,0.4557807105932494,0.4836769132387216
0.3987859948385656,0.425629924798514,0.401760726573859,0.4278302599691651,0.45305884067430013,0.44516935636651495,0.45323222092853177,0.4700416313049233,0.41326694094394806,0.44790780607996095,0.4567083568310476,0.3260749844584539
0.6509761771951097,0.5918117461613163,0.5826163415981165,0.5418757607258863,0.5170137870343209,0.48829395082906074,0.4716212812147483,0.43770201450956125,0.3623307453341676,0.4697746098097946,0.6065207393677238,0.6429605550699301
0.5479520840602177,0.4528358877953981,0.400258641635331,0.4133244752165762,0.4387534313019038,0.4390346638764459,0.45167901895507034,0.41296434587034614,0.43004265986637996,0.4375433256445873,0.275336398717337,0.5254040410838378
0.6256952111616418,0.3233538754465975,0.5416052031648115,0.41436129545678224,0.49758184903035163,0.39284304558590283,0.29379516581314524,0.22234585413373495,0.20177543388862212,0.33549034933549227,0.47515868979176784,0.6247474682392637
0.4762479796214607,0.5345252843288916,0.5246432977349615,0.5238473206364751,0.5341459059823308,0.5070555952102728,0.513572877268901,0.48680232268129253,0.4496729287388346,0.46964012240933994,0.5465536600056492,0.4762479796214607
0.409047679169592,0.47235020501534947,0.4529950228381635,0.4358409759274514,0.3824706282632669,0.3543413882434768,0.3123666333148501,0.3539898049349481,0.41164615532595783,0.411411489287448,0.5285711810107561,0.547149009049694
0.5104044623554804,0.47760174373131214,0.5200645194229907,0.4700838943903275,0.44833666354430385,0.35946681966595767,0.22740323267999268,0.1982078874431838,0.16352063546534648,0.1070193569559349,0.4687286397812714,0.4821969565140056
0.48705895068131977,0.4987434951630107,0.5246935222052461,0.5056684992659456,0.41794666499377137,0.3690601535184556,0.2851901556349268,0.21954648929090148,0.23771430559656043,0.33502854341944166,0.4374298607183792,0.4865017697849999
0.5037026557759772,0.5248101124972244,0.48811271261366285,0.4408713908662963,0.39489868750515816,0.34471538198886625,0.24226541889350617,0.22553763615741182,0.22674090483071543,0.2279053583855254,0.3208370564192646,0.4815717802224111
0.691588463744927,0.7032364773929989,0.639770283429433,0.5923877580521205,0.598085958657562,0.5719687214855427,0.5466939758352014,0.5300727678534127,0.5016299951812803,0.5016299951812803,0.6798735941704692,0.7089878145298454
0.5854813252736477,0.5522967015535835,0.47227961164235754,0.4547519526463655,0.4810032771102219,0.44519961368909194,0.4766224850188889,0.4882962263305879,0.5173841705578417,0.5468129710055974,0.473882883499239,0.6051287395314855
0.6006315442305423,0.630404955928821,0.5703031438244798,0.5886037670641092,0.5598452790001964,0.5280475291743694,0.4885768289006241,0.39576025865438724,0.32045805679856076,0.33095924047483066,0.4332777044086966,0.5370269749412282
0.5583544939197392,0.5377463714915005,0.5736959344704877,0.5499961409168239,0.5183269592467163,0.459924911562448,0.4139286368884513,0.3543550925180956,0.29478154814773994,0.27293066625042506,0.4274019963232402,0.5533938365551025
0.4113010882548481,0.4417132940366834,0.3930426194278082,0.4395189975537979,0.41481499046876,0.3809539541434918,0.3566012173744347,0.32530871514002385,0.34780986261796165,0.3370640560217969,0.5450727002118038,0.38269553743640533
0.4546101641115321,0.5676034124309985,0.5462107188933508,0.5748322648320763,0.5194051618400711,0.42780523674338056,0.30729196957518023,0.3008475126430654,0.23300330042604056,0.403453382708776,0.5239144793521338,0.40690024539232567
0.4224453767624013,0.4071638636537974,0.41851778403895606,0.41751075343492156,0.390967096209183,0.37531395162376574,0.38397507519354107,0.4026850794574941,0.386595390882129,0.386595390882129,0.4471478226571284,0.41082356848496876
0.5807526306887596,0.5533184190902312,0.4068647087139514,0.5398531039857352,0.520552223238254,0.4765714871046261,0.42387510241449455,0.3773252718186045,0.2706233468033215,0.3407527912497891,0.41781389690375764,0.541952006180674
0.492516353549022,0.4974953419469134,0.4498538914346279,0.4265117982358373,0.39711243333274016,0.3579480534809621,0.33908927888060225,0.3635168679564791,0.429448788851125,0.4314632825235144,0.46135955570776277,0.4804167271069447
0.44018412613101543,0.4250022942094154,0.4155188446127887,0.40501931113080913,0.38708230855721193,0.4286008803203186,0.4238183265595615,0.4206992743829398,0.38351940573412685,0.4253976347780656,0.3848460819405094,0.38467387629035793
0.6063432797062444,0.5073966743988356,0.44194450310922173,0.4968226884252659,0.4665196333732482,0.4543263923384232,0.40940582383867385,0.3900930448893784,0.3584958952709684,0.4244604306578966,0.5313887781933517,0.6036246167746631
0.6523609196784323,0.6144462086414945,0.653067661983276,0.5812671304673044,0.5947921996921008,0.5706281555497988,0.5407299337326872,0.37113346142365766,0.2747736392776056,0.3739538299523334,0.48683948243016384,0.5511763968298704
0.5284295329468824,0.39763372993320284,0.546977922190187,0.47771967627898415,0.4394476565907076,0.3456814242037073,0.34582421611472886,0.29349814451458667,0.3249504917934735,0.36459731252124905,0.46991526063828465,0.5147228305344674
0.6197631996595765,0.5903896213033314,0.5577590220610789,0.47542131968193474,0.47188415997112965,0.4210643834416581,0.3418052989967039,0.3393306148043865,0.2640194135390882,0.3382346157306882,0.5711977625500113,0.6578694202300461
0.5854205533214394,0.5588899225830022,0.5454798112711292,0.4513044824351181,0.4567637465445037,0.39142830234826803,0.37777989920980437,0.38211463400291823,0.3888260412034408,0.4506691478597128,0.6038385685122867,0.5964746430252936
0.5477999414818915,0.5149465534923116,0.46468537209028915,0.4030530570540057,0.3352822285108528,0.32498350279798055,0.3029219806270566,0.2897170903157762,0.2765122000044958,0.3823720145461188,0.512530817144687,0.5583558104003927
0.4672873661285118,0.4860421640005328,0.4964740979099828,0.4608780724805579,0.38224614327676637,0.3694657621719114,0.2921569202436586,0.21808768311164262,0.19050390623588853,0.19525435248844353,0.435171148359323,0.4933573409901987
0.563217572999466,0.5310356227787421,0.5303151670501879,0.4744087947503712,0.4121937550580203,0.3620775413600193,0.3421551567629236,0.3176521533475489,0.3198734142665879,0.3480625127562178,0.5523743215209298,0.6143815802870433
0.4475182002172323,0.48101542261582025,0.5227924780636121,0.45740657118354594,0.3941298871060626,0.3287439802259965,0.2219790470234286,0.20324649073511322,0.1634910370027531,0.1775654525665245,0.22827189719310112,0.4766588932498609
0.6204474900015203,0.5862738489610393,0.47074103846351467,0.48109545380889346,0.41805925332786475,0.36565710702423626,0.2628160304956159,0.1821050361995598,0.2265378870566238,0.40363937270326744,0.5610661642469246,0.6197339377314252
0.48105141545708113,0.46941817360524507,0.4434339549360644,0.3876994796222316,0.450600068325335,0.3961647601800828,0.34858002051924375,0.27175128697620127,0.2667251118190818,0.350365051328556,0.5160525514421194,0.5552016211643599
0.4800984962801851,0.47215230363179866,0.4532915893808618,0.4133418188330842,0.39135773704474613,0.34796425295396755,0.3123315333040948,0.2762148193430078,0.3147761428985007,0.40366216081568296,0.4684304818919605,0.4928658002009969
0.4831845472706418,0.47802404207362886,0.40789043076493997,0.39244533469249393,0.43734014209321725,0.4210765851846891,0.4072362667787661,0.39612897928530266,0.3835335739813566,0.36859455801324514,0.5184770345427424,0.5142823462127405
0.5351531505043811,0.5647451755915869,0.5739350228680495,0.6074029563160426,0.5673504968631655,0.52226684892845,0.5369264065001154,0.5260319032890267,0.5419060687162969,0.5443155826918685,0.5468054137999593,0.5036974781165144
0.4618818036195094,0.43305847634996397,0.36660109231305954,0.40373591903956496,0.38048702687957414,0.36298807105307973,0.30291574385365244,0.27075967817964597,0.2804225468089054,0.3435020026510658,0.4993602999448003,0.4787888473141727
0.6324998003987288,0.6100773689026926,0.47093668741052386,0.5621999448480688,0.5004297890992737,0.4618927462089494,0.3991154364690659,0.34779375096111514,0.323007466623913,0.35539171202581854,0.6051519694698104,0.6427722516792411
0.2465080126164889,0.254012786943113,0.44495458016823725,0.425484397621908,0.404229805694733,0.38195686899992554,0.35398024778655457,0.274221044198693,0.3193187036158589,0.1914200184369759,0.26856528065784363,0.4229347212872318
0.48455390345492033,0.4330122826953835,0.38408975338564766,0.39132149668880195,0.398319957949919,0.39742093593872135,0.3766451392747056,0.36247788304512607,0.3462402226188047,0.392189637456061,0.4436179387667098,0.5115882544357678
0.5698391587798494,0.522348049523543,0.5344104489284396,0.5393589249161946,0.48869620781483225,0.42306530238383766,0.3536589895405728,0.26552296298980105,0.19703375164052844,0.14675590957556345,0.5777398982842452,0.4575536043247356
0.3609160367838564,0.434017062931314,0.4052007835440304,0.39052439200165867,0.35537968341203574,0.32576996208541553,0.30442475380810863,0.2586775687712335,0.2539606198065043,0.31672837682338717,0.4474261828616264,0.37794497056395604
0.4786645305466689,0.4019081492871115,0.38588943039902535,0.3855811315358198,0.38946304885092514,0.3492533817784573,0.3313572914573883,0.28877862412258765,0.26463777987396186,0.3348491257679267,0.407400849858357,0.46826507979923226
0.6068475973221752,0.5682386156777388,0.5245390634954259,0.5057113000817358,0.5010761295930432,0.45107658922915644,0.42857792763974384,0.40075237601929137,0.334126952475323,0.3835521541710502,0.5392658752825823,0.5494455578665537
0.4916261827564694,0.4044044479824867,0.44574400914038304,0.3923464917224911,0.421335936209768,0.36085580487181795,0.3182972545844331,0.27432008595413543,0.23034291732383777,0.21665610730184034,0.3467686866937834,0.4418220302938689
0.3406937915005177,0.25983477506249353,0.22478049771128517,0.2977395323498286,0.31199236114921935,0.2777768541519213,0.2482790515731861,0.2669855981028952,0.2561544628247643,0.2893798281704941,0.35231282299605426,0.3448838918109689
